session_id	app_id	timestamp	event_name	event_data	event_source	app_version	app_branch	log_version	offset	user_id	user_data	game_state	index	segment_id	segment_labels
23070713011987182	AQUALAB	2023-07-07 17:22:36.339000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:19+00:00"", ""text_string"": ""Would you like me to digitally scan its contents, O?""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	269	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:22:38.387000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:21+00:00"", ""text_string"": ""Oh... no thanks, V1ct0r.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	270	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:22:39.937000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:22+00:00"", ""text_string"": ""I think I'd like to look through it on my own.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	271	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:07.781000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkAfterJournal"", ""server_time"": ""2023-07-07T12:22:50+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	273	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:07.795000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:51+00:00"", ""text_string"": ""Wait a second... V1ct0r, is that my sister's old trunk?""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	274	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:09.877000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:52+00:00"", ""text_string"": ""Affirmative, O.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	275	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:10.693000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:53+00:00"", ""text_string"": ""Wow. She used to keep so many notes and sketches in there!""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	276	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:12.358000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:55+00:00"", ""text_string"": ""Would you like me to digitally scan its contents, O?""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	277	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:13.875000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:56+00:00"", ""text_string"": ""Oh... no thanks, V1ct0r.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	278	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:15.124000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""node_id"": ""ship.cabin.TrunkSequence"", ""server_time"": ""2023-07-07T12:22:57+00:00"", ""text_string"": ""I think I'd like to look through it on my own.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	279	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:19.907000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""room_name"": ""Desk"", ""server_time"": ""2023-07-07T12:23:02+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	280	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:24.209000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""room_name"": ""Base"", ""server_time"": ""2023-07-07T12:23:06+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	281	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:27.950000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""room_name"": ""Helm"", ""server_time"": ""2023-07-07T12:23:10+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	282	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:27.951000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""scene_name"": ""Helm"", ""server_time"": ""2023-07-07T12:23:10+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	283	51	No Struggle
23070713011987182	AQUALAB	2023-07-07 17:23:30.065000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""scene_name"": ""KelpStation"", ""server_time"": ""2023-07-07T12:23:12+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	284	51	No Struggle
23070715120541664	AQUALAB	2023-07-07 19:12:24.003000+00:00	switch_job	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"", ""prev_job_name"": ""no-active-job"", ""server_time"": ""2023-07-07T14:12:07+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AdeptTent	{}	"{""job_name"": ""kelp-bull-kelp-forest""}"	1	51	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:07.763000+00:00	switch_job	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""prev_job_name"": ""no-active-job"", ""server_time"": ""2023-07-21T01:15:08+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	51	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:08.771000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:10+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	52	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:09.404000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:10+00:00"", ""text_string"": ""Check your AQOS Tablet to see all the info about your active job! \n\nThis tool also holds all the data you collect. \n\nYou can access it by clicking on the icon or pressing [Tab].\n\nKeyboard shortcut hints can be toggled on from the Options Menu.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	53	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:11.303000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:11+00:00"", ""text_string"": ""Gracias, Olivia!""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	54	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:19.002000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:19+00:00"", ""text_string"": ""I'll get the AquaLab set up for you.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	55	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:19.884000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:19+00:00"", ""text_string"": ""Wow... the AquaLab? You're giving me Mer's old ship?""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	56	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:20.235000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:20+00:00"", ""text_string"": ""Of course. Your sister would've wanted you to have it.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	57	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:20.584000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:20+00:00"", ""text_string"": ""The data on your new ID card will give you clearance.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	58	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:20.935000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:20+00:00"", ""text_string"": ""Just make sure not to lose your card, or the whole ship will power down.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	59	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:21.235000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.start"", ""server_time"": ""2023-07-21T01:15:21+00:00"", ""text_string"": ""Got it. Gracias, Mom.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	60	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:52.862000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""room_name"": ""Station"", ""server_time"": ""2023-07-21T01:15:59+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	65	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:56.193000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""scene_name"": ""RS-1C"", ""server_time"": ""2023-07-21T01:15:59+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	66	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:56.194000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:15:59+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	67	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:58.345000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:15:59+00:00"", ""text_string"": ""Greetings! I am your onboard A.I.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	68	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:59.228000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:15:59+00:00"", ""text_string"": ""My name is Version 1 Conscious Terminal Onboard Representative.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	69	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:15:59.661000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:15:59+00:00"", ""text_string"": ""But you can call me V1ct0r.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	70	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:00.011000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:15:59+00:00"", ""text_string"": ""What should I call you?""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	71	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:00.844000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:02+00:00"", ""text_string"": ""Oh... my name's Olivia Ramirez, but my friends call me O.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	72	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:02.210000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:03+00:00"", ""text_string"": ""So... what should we do first, V1ct0r?""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	73	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:03.560000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:03+00:00"", ""text_string"": ""First, we will need to collect some data. My favorite!!!""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	74	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:03.910000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:03+00:00"", ""text_string"": ""Use your Scanner to identify all the species here at the Forested Lagoon.""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	75	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:04.344000+00:00	purchase_upgrade	"{""cost"": 0, ""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""item_id"": ""@BE07D45E"", ""item_name"": ""ROVScanner"", ""server_time"": ""2023-07-21T01:16:04+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	76	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:04.345000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:04+00:00"", ""text_string"": ""Click the red targets to ID a new plant or animal!""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	77	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:06.128000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.diveSite"", ""server_time"": ""2023-07-21T01:16:11+00:00"", ""text_string"": ""Talk to V1ct0r by clicking the button with the eyes here.\n\nHe can help if you get stuck! \n\nYou can also talk to him by pressing [Q].""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	78	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:10.464000+00:00	receive_entity	"{""entity_id"": ""WarmKelpForest"", ""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-21T01:16:12+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	79	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:16.226000+00:00	complete_task	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-21T01:16:16+00:00"", ""task_id"": ""gotoSiteC""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	80	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:37.974000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.helpAtSiteC"", ""server_time"": ""2023-07-21T01:16:38+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	81	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:37.975000+00:00	ask_for_help	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.helpAtSiteC"", ""server_time"": ""2023-07-21T01:16:38+00:00""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	82	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:37.976000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.helpAtSiteC"", ""server_time"": ""2023-07-21T01:16:38+00:00"", ""text_string"": ""What now?""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	83	52	No Struggle
23072114102406248	AQUALAB	2023-07-21 06:16:38.890000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-welcome.helpAtSiteC"", ""server_time"": ""2023-07-21T01:16:38+00:00"", ""text_string"": ""According to your task list in AQOS, you must scan all the species here at Site C!""}"	GAME	100	production	3	0:00:28.800000	AdhesiveCitron	{}	"{""job_name"": ""kelp-welcome""}"	84	52	No Struggle
